EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
-994.7420654296875,-861.0786743164062,-919.2825927734375,-1090.76513671875,-734.1207275390625,-787.4072875976562,-1155.2276611328125,-880.0328979492188,-0.24560546875,0.9365234375,0.13134765625,-19.775388717651367,-9.704588890075684,43.243404388427734,60.0,11.0,1.0,WarmUp
-696.9274291992188,-703.1859130859375,-684.2316284179688,-757.4559326171875,-446.49847412109375,-408.6793212890625,-1040.4290771484375,-253.55819702148438,-0.23828125,0.937744140625,0.12939453125,-19.927976608276367,-9.887694358825684,43.212886810302734,60.0,12.0,1.0,WarmUp
-621.2891235351562,-619.947998046875,-672.429931640625,-692.7252807617188,-365.2275085449219,-210.64285278320312,-1063.6748046875,-36.56745529174805,-0.2392578125,0.942138671875,0.123779296875,-20.172117233276367,-10.314940452575684,42.419429779052734,60.0,13.0,1.0,WarmUp
-596.9703979492188,-674.8438720703125,-757.4559326171875,-793.1293334960938,-367.6415100097656,-114.44093322753906,-1214.6832275390625,12.60638427734375,-0.237548828125,0.949951171875,0.124755859375,-20.629880905151367,-10.711668968200684,41.809078216552734,60.0,14.0,1.0,WarmUp
-497.6392517089844,-722.497802734375,-628.6204833984375,-886.2020263671875,-304.96722412109375,-62.04844665527344,-1102.119873046875,36.2098274230957,-0.232177734375,0.95166015625,0.140380859375,-20.782468795776367,-10.681151390075684,41.320796966552734,60.0,15.0,1.0,WarmUp
-540.64404296875,-574.7974853515625,-373.00592041015625,-538.4088745117188,-209.1229248046875,-5.990267753601074,-894.6062622070312,55.789955139160156,-0.23046875,0.950439453125,0.14990234375,-20.111082077026367,-9.948729515075684,41.046138763427734,60.0,16.0,1.0,WarmUp
-434.0708923339844,-471.08538818359375,-274.1217956542969,-387.2216491699219,-206.08309936523438,-88.06587982177734,-615.4776611328125,4.559756278991699,-0.230712890625,0.947998046875,0.14697265625,-19.226072311401367,-9.552000999450684,40.801998138427734,60.0,17.0,1.0,WarmUp
-214.93438720703125,-349.67071533203125,-159.77027893066406,-301.4803466796875,-174.7906494140625,-215.82846069335938,-286.1917419433594,-36.656864166259766,-0.22705078125,0.947265625,0.14599609375,-18.829343795776367,-9.429930686950684,40.527339935302734,60.0,18.0,1.0,WarmUp
-215.5602264404297,-277.519287109375,-107.82482147216797,-245.15394592285156,-184.4466094970703,-267.77392578125,-198.6623077392578,-127.13672637939453,-0.2216796875,0.943359375,0.142578125,-18.707273483276367,-9.674071311950684,39.764400482177734,60.0,19.0,1.0,WarmUp
-207.4241943359375,-259.5484619140625,-97.09598541259766,-233.08399963378906,-177.91989135742188,-241.48826599121094,-215.3814239501953,-147.2532958984375,-0.21435546875,0.943603515625,0.139892578125,-18.981931686401367,-10.284422874450684,38.757320404052734,60.0,20.0,1.0,WarmUp
-192.31442260742188,-247.1208953857422,-93.96673583984375,-224.67974853515625,-168.4427490234375,-212.69920349121094,-209.748779296875,-138.1337890625,-0.209228515625,0.947021484375,0.141845703125,-19.104001998901367,-10.742186546325684,37.750240325927734,60.0,21.0,1.0,WarmUp
-186.2347412109375,-239.9683380126953,-90.65867614746094,-217.79541015625,-165.0452880859375,-206.97715759277344,-203.0432586669922,-134.4680938720703,-0.209228515625,0.95458984375,0.149169921875,-18.859861373901367,-10.437010765075684,36.773677825927734,60.0,22.0,1.0,WarmUp
-180.78091430664062,-233.70985412597656,-87.79765319824219,-210.91107177734375,-161.55841064453125,-201.7021484375,-197.41061401367188,-131.33885192871094,-0.21142578125,0.9560546875,0.152099609375,-18.127439498901367,-9.521483421325684,35.919185638427734,60.0,23.0,1.0,WarmUp
-175.95294189453125,-227.6301727294922,-85.29425811767578,-204.7419891357422,-158.25035095214844,-196.60595703125,-192.76145935058594,-128.65664672851562,-0.2119140625,0.95458984375,0.15185546875,-17.395017623901367,-8.911131858825684,35.308834075927734,60.0,24.0,1.0,WarmUp
-172.28726196289062,-222.35516357421875,-83.14849090576172,-200.00341796875,-155.83636474609375,-192.5826416015625,-188.38050842285156,-126.42147064208984,-0.214599609375,0.952392578125,0.1513671875,-16.876218795776367,-8.728026390075684,34.759517669677734,60.0,25.0,1.0,WarmUp
-169.33682250976562,-217.61659240722656,-81.1815414428711,-195.44366455078125,-153.6905975341797,-188.38050842285156,-184.26779174804688,-124.3651123046875,-0.213134765625,0.958740234375,0.149658203125,-16.845701217651367,-9.216307640075684,34.301753997802734,60.0,26.0,1.0,WarmUp
-165.93936157226562,-212.52040100097656,-79.66162109375,-190.9733123779297,-151.54483032226562,-184.26779174804688,-180.6020965576172,-122.39815521240234,-0.206298828125,0.95751953125,0.1513671875,-16.967771530151367,-9.429930686950684,33.660884857177734,60.0,27.0,1.0,WarmUp
-162.81011962890625,-207.9606475830078,-77.87348175048828,-186.77117919921875,-149.2202606201172,-180.78091430664062,-176.84701538085938,-121.23587036132812,-0.20458984375,0.950927734375,0.15625,-17.028806686401367,-9.155272483825684,33.172603607177734,60.0,28.0,1.0,WarmUp
-159.85968017578125,-204.20555114746094,-76.4429702758789,-183.37371826171875,-146.98507690429688,-177.38345336914062,-173.36013793945312,-120.1629867553711,-0.20361328125,0.949951171875,0.157470703125,-16.723630905151367,-8.789061546325684,32.958980560302734,60.0,29.0,1.0,WarmUp
-156.9986572265625,-200.45045471191406,-75.54889678955078,-180.06565856933594,-144.8393096923828,-174.4330291748047,-170.23089599609375,-118.64306640625,-0.201171875,0.95263671875,0.159423828125,-16.479490280151367,-8.575438499450684,32.714839935302734,60.0,30.0,1.0,WarmUp
-154.9423065185547,-196.87417602539062,-74.47601318359375,-176.75759887695312,-143.31939697265625,-171.7508087158203,-167.369873046875,-117.39136505126953,-0.201904296875,0.95458984375,0.15869140625,-16.387937545776367,-8.697508811950684,32.501216888427734,60.0,31.0,1.0,WarmUp
-152.43890380859375,-193.20848083496094,-73.40312957763672,-173.7177734375,-141.4418487548828,-169.1580047607422,-165.0452880859375,-116.58670806884766,-0.198974609375,0.955322265625,0.1591796875,-16.418455123901367,-9.033202171325684,32.470699310302734,60.0,32.0,1.0,Rest
-150.2931365966797,-190.1686553955078,-72.77728271484375,-171.4825897216797,-139.83251953125,-166.6546173095703,-162.720703125,-115.4244155883789,-0.196044921875,0.95263671875,0.161376953125,-16.418455123901367,-8.880614280700684,32.470699310302734,60.0,33.0,1.0,Rest
-148.2367706298828,-187.2182159423828,-72.2408447265625,-168.88978576660156,-138.4914093017578,-164.50885009765625,-160.3067169189453,-114.6197509765625,-0.194091796875,0.951416015625,0.165771484375,-16.357419967651367,-8.453368186950684,32.684322357177734,60.0,34.0,1.0,Rest
-146.2698211669922,-184.35719299316406,-71.4361801147461,-166.83343505859375,-137.1503143310547,-162.3630828857422,-158.3397674560547,-113.99390411376953,-0.194580078125,0.95263671875,0.16455078125,-16.082761764526367,-7.995604991912842,32.897945404052734,60.0,35.0,1.0,Rest
-144.5710906982422,-181.76438903808594,-70.7209243774414,-164.77706909179688,-135.8092041015625,-160.39613342285156,-156.10458374023438,-113.18923950195312,-0.1923828125,0.959716796875,0.165771484375,-15.960692405700684,-7.873534679412842,33.172603607177734,60.0,36.0,1.0,Rest
-143.22998046875,-179.4398193359375,-70.27388763427734,-162.89952087402344,-134.4680938720703,-158.6973876953125,-154.40585327148438,-112.47398376464844,-0.190185546875,0.960205078125,0.1630859375,-16.204832077026367,-7.965087413787842,33.386226654052734,60.0,37.0,1.0,Rest
-141.62066650390625,-177.02581787109375,-70.27388763427734,-160.57493591308594,-133.21640014648438,-156.81983947753906,-152.79653930664062,-111.84813690185547,-0.190185546875,0.961181640625,0.16455078125,-16.479490280151367,-8.209227561950684,33.691402435302734,60.0,38.0,1.0,Rest
-140.01133728027344,-174.8800506591797,-70.00566864013672,-158.6079864501953,-132.14352416992188,-155.2999267578125,-151.1872100830078,-111.13288116455078,-0.184814453125,0.965087890625,0.1669921875,-16.632078170776367,-8.300780296325684,34.088130950927734,60.0,39.0,1.0,Rest
-138.58082580566406,-173.0919189453125,-69.46922302246094,-157.26687622070312,-131.33885192871094,-153.6905975341797,-149.30966186523438,-110.596435546875,-0.178466796875,0.962890625,0.165283203125,-16.540525436401367,-8.239745140075684,34.179683685302734,60.0,40.0,1.0,Rest
-137.32913208007812,-171.12496948242188,-69.20100402832031,-156.2834014892578,-130.1765594482422,-151.9918670654297,-148.05796813964844,-109.88117980957031,-0.17333984375,0.96240234375,0.167724609375,-16.296384811401367,-7.812499523162842,34.179683685302734,60.0,41.0,1.0,Rest
-136.07742309570312,-169.1580047607422,-68.93278503417969,-154.76348876953125,-129.1036834716797,-150.65077209472656,-146.5380401611328,-109.43414306640625,-0.16796875,0.96240234375,0.1689453125,-15.991209983825684,-7.751464366912842,34.057613372802734,60.0,42.0,1.0,Rest
-135.00454711914062,-167.63809204101562,-68.48574829101562,-153.15415954589844,-128.2990264892578,-149.39906311035156,-145.1969451904297,-108.80829620361328,-0.164306640625,0.963134765625,0.16845703125,-15.777586936950684,-7.781981945037842,33.691402435302734,60.0,43.0,1.0,Rest
-134.0210723876953,-166.0287628173828,-68.03871154785156,-151.63424682617188,-127.31554412841797,-148.05796813964844,-144.03465270996094,-108.27185821533203,-0.1611328125,0.964599609375,0.1689453125,-15.808104515075684,-8.087157249450684,33.416744232177734,60.0,44.0,1.0,Rest
-132.67996215820312,-164.41943359375,-67.85990142822266,-150.38253784179688,-126.42147064208984,-146.5380401611328,-142.69354248046875,-108.36125946044922,-0.154052734375,0.964599609375,0.173828125,-15.808104515075684,-8.239745140075684,32.775875091552734,60.0,45.0,1.0,Rest
-131.60707092285156,-162.720703125,-67.77049255371094,-149.2202606201172,-125.70621490478516,-145.6439666748047,-141.71006774902344,-107.64600372314453,-0.151611328125,0.9619140625,0.173583984375,-15.777586936950684,-8.331297874450684,32.104488372802734,60.0,46.0,1.0,Rest
-130.7130126953125,-161.37960815429688,-67.68108367919922,-148.14736938476562,-124.90155029296875,-144.66049194335938,-140.8159942626953,-106.93074798583984,-0.147705078125,0.96142578125,0.179443359375,-15.777586936950684,-8.270262718200684,31.341550827026367,60.0,47.0,1.0,Rest
-129.9977569580078,-160.21731567382812,-67.23404693603516,-147.34271240234375,-124.45452117919922,-143.67701721191406,-139.7431182861328,-106.93074798583984,-0.148193359375,0.957763671875,0.189208984375,-15.350340843200684,-7.995604991912842,30.456541061401367,60.0,48.0,1.0,Rest
-129.1036834716797,-159.2338409423828,-67.14464569091797,-146.2698211669922,-123.64985656738281,-142.69354248046875,-138.7596435546875,-106.21549224853516,-0.14501953125,0.953857421875,0.189453125,-14.862059593200684,-7.904052257537842,29.663084030151367,60.0,49.0,1.0,Rest
-128.20960998535156,-158.16094970703125,-67.23404693603516,-145.10752868652344,-122.8451919555664,-141.79946899414062,-137.77615356445312,-105.76846313476562,-0.140869140625,0.950439453125,0.187744140625,-14.343260765075684,-7.965087413787842,28.686521530151367,60.0,50.0,1.0,Rest
-127.67317199707031,-156.81983947753906,-67.05523681640625,-144.12405395507812,-122.12993621826172,-140.99481201171875,-136.97149658203125,-105.58964538574219,-0.136962890625,0.950927734375,0.18603515625,-14.068602561950684,-7.934569835662842,27.740476608276367,60.0,51.0,1.0,Rest
-127.04732513427734,-155.83636474609375,-66.78701782226562,-143.58761596679688,-121.32527160644531,-140.10073852539062,-136.16683959960938,-105.23201751708984,-0.1376953125,0.948974609375,0.192138671875,-13.763426780700684,-7.781981945037842,26.519773483276367,60.0,52.0,1.0,Rest
-126.24266052246094,-154.76348876953125,-66.87641906738281,-142.60414123535156,-120.87824249267578,-139.56430053710938,-135.36216735839844,-104.78498077392578,-0.134033203125,0.951171875,0.194580078125,-13.336180686950684,-7.415771007537842,25.329587936401367,60.0,53.0,1.0,Rest
-125.34858703613281,-153.9588165283203,-67.14464569091797,-141.79946899414062,-120.341796875,-138.93844604492188,-134.736328125,-104.6955795288086,-0.127197265625,0.96240234375,0.19189453125,-12.603758811950684,-6.835937023162842,24.261472702026367,60.0,54.0,1.0,Rest
-124.72274017333984,-153.24356079101562,-66.96582794189453,-141.1736297607422,-119.89476013183594,-138.0443878173828,-134.1104736328125,-104.33795166015625,-0.1240234375,0.969482421875,0.2001953125,-11.901854515075684,-6.011962413787842,23.620603561401367,60.0,55.0,1.0,Rest
-124.27570343017578,-152.34950256347656,-66.6976089477539,-140.36895751953125,-119.4477310180664,-137.23971557617188,-133.3952178955078,-104.0697250366211,-0.11572265625,0.970947265625,0.195068359375,-11.077879905700684,-5.279540538787842,22.918699264526367,60.0,56.0,1.0,Rest
-123.73926544189453,-151.63424682617188,-66.6976089477539,-139.83251953125,-118.8218765258789,-136.70327758789062,-132.67996215820312,-103.89091491699219,-0.12158203125,0.9658203125,0.1943359375,-10.528563499450684,-4.669188976287842,21.881101608276367,60.0,57.0,1.0,Rest
-123.29222869873047,-150.5613555908203,-66.33998107910156,-139.38548278808594,-118.55365753173828,-136.16683959960938,-132.4117431640625,-103.62269592285156,-0.123046875,0.9482421875,0.194091796875,-9.887694358825684,-4.272460460662842,20.324705123901367,60.0,58.0,1.0,Rest
-122.57697296142578,-149.93551635742188,-66.25057220458984,-138.67022705078125,-118.10662078857422,-135.54098510742188,-131.4282684326172,-103.3544692993164,-0.119873046875,0.93603515625,0.195068359375,-8.819579124450684,-3.723144292831421,18.218992233276367,60.0,59.0,1.0,Rest
-122.21934509277344,-149.13084411621094,-66.25057220458984,-138.31260681152344,-117.74899291992188,-134.736328125,-130.89181518554688,-103.1756591796875,-0.117919921875,0.92724609375,0.201171875,-7.232665538787842,-2.929687261581421,15.594481468200684,60.0,60.0,1.0,Rest
-121.68289947509766,-148.50498962402344,-66.42938995361328,-137.4185333251953,-117.21255493164062,-134.28929138183594,-130.53419494628906,-102.99684143066406,-0.1142578125,0.9306640625,0.19921875,-5.706786632537842,-2.593993902206421,12.786864280700684,60.0,61.0,1.0,Rest
-121.23587036132812,-147.70033264160156,-66.07176208496094,-136.70327758789062,-116.85492706298828,-133.75283813476562,-129.81893920898438,-102.81803131103516,-0.109130859375,0.93408203125,0.20361328125,-4.516601085662842,-2.319335699081421,10.101317405700684,60.0,62.0,1.0,Rest
-121.23587036132812,-147.1638946533203,-66.16116333007812,-136.25624084472656,-116.58670806884766,-133.03758239746094,-129.55072021484375,-102.72862243652344,-0.110107421875,0.948974609375,0.21044921875,-3.173827886581421,-2.014159917831421,7.659911632537842,60.0,63.0,1.0,Rest
-120.87824249267578,-146.71685791015625,-66.07176208496094,-135.98802185058594,-116.3184814453125,-132.85877990722656,-129.3719024658203,-102.63921356201172,-0.106689453125,0.96728515625,0.208251953125,-1.9226073026657104,-1.5869139432907104,5.676269054412842,60.0,64.0,1.0,Rest
-120.341796875,-146.09100341796875,-66.07176208496094,-135.63038635253906,-115.96085357666016,-132.32232666015625,-128.7460479736328,-102.28158569335938,-0.10302734375,0.97265625,0.20654296875,-0.9155272841453552,-0.8850097060203552,3.814697027206421,60.0,65.0,1.0,Rest
-119.80535888671875,-145.4651641845703,-66.07176208496094,-135.183349609375,-115.4244155883789,-131.96470642089844,-128.20960998535156,-102.10277557373047,-0.103515625,0.9697265625,0.201904296875,0.1831054538488388,-0.0610351525247097,1.9531248807907104,60.0,66.0,1.0,Rest
-119.4477310180664,-144.74990844726562,-65.7141342163086,-134.91513061523438,-115.06678771972656,-131.60707092285156,-127.76258087158203,-101.83454895019531,-0.1025390625,0.96337890625,0.1953125,1.1291502714157104,0.4577636420726776,0.1831054538488388,60.0,67.0,1.0,Rest
-119.17950439453125,-144.30287170410156,-65.80353546142578,-134.55751037597656,-114.79856872558594,-131.33885192871094,-127.49435424804688,-101.6557388305664,-0.1083984375,0.9599609375,0.192138671875,1.5869139432907104,0.5798339247703552,-1.6784666776657104,60.0,68.0,1.0,Rest
-118.64306640625,-144.2134552001953,-65.8929443359375,-134.0210723876953,-114.53034210205078,-130.7130126953125,-127.13672637939453,-101.56632995605469,-0.11083984375,0.957275390625,0.192138671875,1.8005369901657104,0.3051757514476776,-3.570556402206421,60.0,69.0,1.0,Rest
-118.55365753173828,-143.8558349609375,-65.98235321044922,-133.84225463867188,-114.53034210205078,-130.53419494628906,-127.04732513427734,-101.38751983642578,-0.1123046875,0.95068359375,0.19287109375,2.014159917831421,0.0915527269244194,-5.432128429412842,60.0,70.0,1.0,Rest
-118.10662078857422,-143.40879821777344,-65.8929443359375,-133.57403564453125,-114.53034210205078,-130.35537719726562,-126.689697265625,-101.29811096191406,-0.11474609375,0.95068359375,0.196044921875,2.441406011581421,0.0610351525247097,-6.927489757537842,60.0,71.0,1.0,Rest
-118.10662078857422,-142.96176147460938,-65.80353546142578,-132.94818115234375,-114.17271423339844,-129.9977569580078,-126.33206939697266,-101.02989196777344,-0.114501953125,0.94970703125,0.204345703125,3.448486089706421,0.5798339247703552,-8.300780296325684,60.0,72.0,1.0,Rest
-117.74899291992188,-142.2465057373047,-65.62472534179688,-132.5011444091797,-113.8150863647461,-129.7295379638672,-126.0638427734375,-101.11929321289062,-0.11181640625,0.945068359375,0.213134765625,4.913329601287842,1.8615721464157104,-9.948729515075684,60.0,73.0,1.0,Rest
-117.39136505126953,-142.06768798828125,-65.62472534179688,-132.5011444091797,-113.45745849609375,-129.3719024658203,-125.79562377929688,-101.02989196777344,-0.114990234375,0.942138671875,0.206787109375,6.652831554412842,3.143310308456421,-11.596678733825684,60.0,74.0,1.0,Rest
-117.03373718261719,-141.79946899414062,-65.62472534179688,-132.23292541503906,-113.0998306274414,-129.0142822265625,-125.43799591064453,-100.76166534423828,-0.120849609375,0.949462890625,0.1982421875,7.629394054412842,3.479003667831421,-13.397215843200684,60.0,75.0,1.0,Rest
-116.9443359375,-141.4418487548828,-65.62472534179688,-132.23292541503906,-113.01042175292969,-128.4778289794922,-125.34858703613281,-100.94048309326172,-0.124267578125,0.95458984375,0.19482421875,8.117674827575684,3.112792730331421,-15.228270530700684,60.0,76.0,1.0,Rest
-116.9443359375,-140.99481201171875,-65.7141342163086,-131.785888671875,-112.9210205078125,-128.2990264892578,-125.1697769165039,-100.94048309326172,-0.125244140625,0.9599609375,0.1923828125,8.422850608825684,3.051757574081421,-16.815183639526367,60.0,77.0,1.0,Rest
-116.76551818847656,-140.8159942626953,-65.44590759277344,-131.4282684326172,-112.38457489013672,-128.20960998535156,-124.90155029296875,-100.6722640991211,-0.126953125,0.964111328125,0.1904296875,8.819579124450684,3.204345464706421,-18.218992233276367,60.0,78.0,1.0,Rest
-116.40789031982422,-140.72659301757812,-65.26709747314453,-131.24945068359375,-112.56339263916016,-128.20960998535156,-124.63333129882812,-100.76166534423828,-0.128173828125,0.968505859375,0.188232421875,9.368895530700684,3.692626714706421,-19.439695358276367,60.0,79.0,1.0,Rest
-116.05026245117188,-140.36895751953125,-65.17768859863281,-131.0706329345703,-112.56339263916016,-127.94139099121094,-124.3651123046875,-100.40403747558594,-0.13232421875,0.966552734375,0.18408203125,9.674071311950684,4.119872570037842,-20.660398483276367,60.0,80.0,1.0,Rest
-115.87145233154297,-140.19015502929688,-65.44590759277344,-131.0706329345703,-112.38457489013672,-127.76258087158203,-124.18629455566406,-100.0464096069336,-0.1357421875,0.962646484375,0.18212890625,10.162352561950684,4.119872570037842,-21.942136764526367,60.0,81.0,1.0,Rest
-115.51382446289062,-139.83251953125,-65.35650634765625,-130.89181518554688,-112.02694702148438,-127.49435424804688,-124.09689331054688,-100.31463623046875,-0.141357421875,0.957275390625,0.184814453125,10.314940452575684,3.845214605331421,-23.010251998901367,60.0,82.0,1.0,Rest
-115.4244155883789,-139.56430053710938,-65.44590759277344,-130.53419494628906,-111.84813690185547,-127.49435424804688,-123.91807556152344,-100.22522735595703,-0.14404296875,0.95458984375,0.1865234375,10.345458030700684,3.601073980331421,-23.925779342651367,60.0,83.0,1.0,Rest
-115.51382446289062,-139.4748992919922,-65.35650634765625,-130.1765594482422,-111.66931915283203,-127.13672637939453,-123.5604476928711,-100.0464096069336,-0.147216796875,0.955078125,0.184814453125,10.620116233825684,3.570556402206421,-24.597166061401367,60.0,84.0,1.0,Rest
-115.4244155883789,-139.2066650390625,-65.35650634765625,-129.90834045410156,-111.4011001586914,-126.8685073852539,-123.11341094970703,-99.9570083618164,-0.151611328125,0.958740234375,0.187255859375,11.016844749450684,3.723144292831421,-24.871824264526367,60.0,85.0,1.0,Rest
-115.15619659423828,-139.2066650390625,-65.44590759277344,-129.7295379638672,-111.4011001586914,-126.8685073852539,-123.11341094970703,-99.86759948730469,-0.15283203125,0.963623046875,0.191162109375,11.505125999450684,4.302978038787842,-25.024412155151367,60.0,86.0,1.0,Rest
-115.15619659423828,-138.8490447998047,-65.53531646728516,-129.55072021484375,-111.13288116455078,-126.77909851074219,-123.02400970458984,-99.9570083618164,-0.154541015625,0.962646484375,0.188720703125,12.237547874450684,5.065917491912842,-25.177000045776367,60.0,87.0,1.0,Rest
-115.06678771972656,-138.67022705078125,-65.44590759277344,-129.55072021484375,-111.04347229003906,-126.77909851074219,-123.11341094970703,-99.86759948730469,-0.16015625,0.961669921875,0.178466796875,12.634276390075684,5.310058116912842,-25.421140670776367,60.0,88.0,1.0,Rest
-114.88796997070312,-138.4914093017578,-65.17768859863281,-129.28250122070312,-111.13288116455078,-126.42147064208984,-123.02400970458984,-99.77819061279297,-0.163818359375,0.961669921875,0.1748046875,12.725829124450684,5.340575695037842,-25.604246139526367,60.0,89.0,1.0,Rest
-114.53034210205078,-138.31260681152344,-65.26709747314453,-129.3719024658203,-110.95406341552734,-126.24266052246094,-122.6663818359375,-99.68878173828125,-0.16650390625,0.960693359375,0.17138671875,12.512206077575684,5.065917491912842,-25.878904342651367,60.0,90.0,1.0,Rest
-114.6197509765625,-138.0443878173828,-65.44590759277344,-129.3719024658203,-111.04347229003906,-125.97444152832031,-122.21934509277344,-99.77819061279297,-0.17138671875,0.958740234375,0.169677734375,12.115477561950684,4.455565929412842,-26.031492233276367,60.0,91.0,1.0,Rest
-114.44093322753906,-137.95497131347656,-65.44590759277344,-128.92486572265625,-110.86465454101562,-126.15325164794922,-122.30875396728516,-99.77819061279297,-0.174560546875,0.957275390625,0.173095703125,11.932372093200684,3.997802495956421,-26.031492233276367,60.0,92.0,1.0,Rest
-114.35153198242188,-137.77615356445312,-65.26709747314453,-128.65664672851562,-110.596435546875,-125.79562377929688,-122.12993621826172,-99.68878173828125,-0.1728515625,0.958251953125,0.175537109375,11.932372093200684,4.089354991912842,-25.970457077026367,60.0,93.0,1.0,Rest
-114.53034210205078,-137.59735107421875,-65.35650634765625,-128.4778289794922,-110.32821655273438,-125.79562377929688,-121.95112609863281,-99.77819061279297,-0.173583984375,0.95751953125,0.177978515625,12.298583030700684,4.364013195037842,-25.909421920776367,60.0,94.0,1.0,Rest
-114.26212310791016,-137.23971557617188,-65.17768859863281,-128.83546447753906,-110.50702667236328,-125.70621490478516,-122.12993621826172,-99.77819061279297,-0.177490234375,0.959716796875,0.17333984375,12.786864280700684,4.943847179412842,-25.726316452026367,60.0,95.0,1.0,Rest
-114.17271423339844,-137.1503143310547,-65.44590759277344,-128.388427734375,-110.4176254272461,-125.61680603027344,-121.95112609863281,-99.42056274414062,-0.177734375,0.962646484375,0.17138671875,12.969969749450684,5.157470226287842,-25.421140670776367,60.0,96.0,1.0,Rest
-114.08330535888672,-137.23971557617188,-65.35650634765625,-128.4778289794922,-110.32821655273438,-125.43799591064453,-121.8617172241211,-99.59938049316406,-0.180419921875,0.9638671875,0.16748046875,12.939452171325684,5.157470226287842,-25.238035202026367,60.0,97.0,1.0,Rest
-113.90449523925781,-137.1503143310547,-65.17768859863281,-128.4778289794922,-110.32821655273438,-125.34858703613281,-121.68289947509766,-99.3311538696289,-0.184326171875,0.962158203125,0.16259765625,12.725829124450684,5.065917491912842,-25.268552780151367,60.0,98.0,1.0,Rest
-113.72567749023438,-137.1503143310547,-65.35650634765625,-128.12020874023438,-110.4176254272461,-125.34858703613281,-121.59349822998047,-99.3311538696289,-0.185302734375,0.960205078125,0.160400390625,12.390135765075684,4.699706554412842,-25.268552780151367,60.0,99.0,1.0,Rest
-113.54686737060547,-136.88209533691406,-65.17768859863281,-128.12020874023438,-109.97058868408203,-125.34858703613281,-121.41468048095703,-99.15234375,-0.185546875,0.95849609375,0.16455078125,12.054442405700684,4.425048351287842,-25.054929733276367,60.0,100.0,1.0,Rest
-113.54686737060547,-136.61386108398438,-65.35650634765625,-128.20960998535156,-110.05999755859375,-124.99095916748047,-121.59349822998047,-99.15234375,-0.18798828125,0.959228515625,0.1630859375,11.901854515075684,4.180907726287842,-24.810789108276367,60.0,101.0,1.0,Rest
-113.27864837646484,-136.61386108398438,-65.17768859863281,-128.03079223632812,-109.88117980957031,-125.08036804199219,-121.50408935546875,-99.24175262451172,-0.193603515625,0.957763671875,0.16259765625,11.688231468200684,4.302978038787842,-24.505613327026367,60.0,102.0,1.0,Rest
