-3843.24853515625,-3872.305908203125,-3828.228271484375,-3861.1298828125,-3836.095947265625,-3858.3583984375,-3853.5302734375,-3837.9736328125,0.089599609375,0.9375,0.323974609375,-0.2136230319738388,-1.0070799589157104,0.1220703050494194,53.333335876464844,83.0,1.0,Rest
-3843.24853515625,-3871.9482421875,-3828.228271484375,-3860.772216796875,-3835.64892578125,-3857.911376953125,-3853.083251953125,-3838.3310546875,0.08984375,0.93603515625,0.324951171875,-0.1831054538488388,-0.9460448622703552,0.0,53.333335876464844,84.0,1.0,Rest
-3842.622802734375,-3871.590576171875,-3828.138671875,-3860.682861328125,-3835.47021484375,-3857.64306640625,-3852.904541015625,-3837.705322265625,0.087646484375,0.937255859375,0.32958984375,-0.0915527269244194,-0.9460448622703552,-0.0610351525247097,53.333335876464844,85.0,1.0,Rest
-3842.3544921875,-3871.322265625,-3828.138671875,-3860.593505859375,-3835.82763671875,-3857.5537109375,-3852.7255859375,-3837.079345703125,0.089599609375,0.935791015625,0.329345703125,-0.0610351525247097,-0.9155272841453552,-0.1525878757238388,53.333335876464844,86.0,1.0,Rest
-3842.44384765625,-3871.05419921875,-3828.04931640625,-3860.41455078125,-3835.47021484375,-3857.5537109375,-3852.63623046875,-3837.079345703125,0.087646484375,0.93359375,0.330078125,-0.03051757626235485,-0.9155272841453552,-0.1525878757238388,53.333335876464844,87.0,1.0,Rest
-3842.44384765625,-3871.23291015625,-3827.602294921875,-3860.05712890625,-3835.5595703125,-3857.732421875,-3852.7255859375,-3836.811279296875,0.086669921875,0.932861328125,0.331298828125,-0.03051757626235485,-0.9155272841453552,-0.1525878757238388,53.333335876464844,88.0,1.0,Rest
-3841.907470703125,-3870.696533203125,-3827.24462890625,-3859.878173828125,-3835.380615234375,-3857.374755859375,-3852.546875,-3836.721923828125,0.08544921875,0.93359375,0.33251953125,0.03051757626235485,-0.8544921278953552,-0.1831054538488388,53.333335876464844,89.0,1.0,Rest
-3841.996826171875,-3870.785888671875,-3827.512939453125,-3859.699462890625,-3835.023193359375,-3857.196044921875,-3852.189208984375,-3836.989990234375,0.0849609375,0.93505859375,0.332275390625,0.03051757626235485,-0.9155272841453552,-0.2136230319738388,53.333335876464844,90.0,1.0,Rest
-3842.175537109375,-3870.607177734375,-3826.886962890625,-3859.610107421875,-3835.023193359375,-3856.83837890625,-3851.9208984375,-3836.63232421875,0.08642578125,0.93310546875,0.331787109375,-0.03051757626235485,-0.9460448622703552,-0.2441406100988388,53.333335876464844,91.0,1.0,Rest
-3842.175537109375,-3870.159912109375,-3826.886962890625,-3859.43115234375,-3834.93359375,-3856.480712890625,-3851.5634765625,-3836.45361328125,0.085693359375,0.932373046875,0.332763671875,0.0915527269244194,-0.8544921278953552,-0.3051757514476776,53.333335876464844,92.0,1.0,Rest
-3841.63916015625,-3870.159912109375,-3826.886962890625,-3859.25244140625,-3834.576171875,-3856.927734375,-3851.83154296875,-3836.63232421875,0.08544921875,0.93310546875,0.33154296875,0.1220703050494194,-0.7934569716453552,-0.2441406100988388,53.333335876464844,93.0,1.0,Rest
-3841.37109375,-3869.802490234375,-3826.9765625,-3858.805419921875,-3834.7548828125,-3856.391357421875,-3851.473876953125,-3836.54296875,0.086669921875,0.93408203125,0.332275390625,0.1525878757238388,-0.7934569716453552,-0.1525878757238388,53.333335876464844,94.0,1.0,Rest
-3841.5498046875,-3869.712890625,-3826.797607421875,-3858.537109375,-3834.7548828125,-3856.302001953125,-3851.116455078125,-3836.3642578125,0.085693359375,0.934326171875,0.327880859375,0.1525878757238388,-0.7629393935203552,-0.2136230319738388,53.333335876464844,95.0,1.0,Rest
